"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15"
"4696" 0 0.256391901241016 0.539196481947612 0 0.0524957724776428 -0.059332609163206 -0.00500996121463348 0.517105677609777 -0.0175643677761521 0 -0.261663820075368 0.267767713600767 0.203564711782485 0.0295322642147122 0.432485888736305
"4697" 0 0 0 0 0.0217151258201479 0 0 0 -0.477489556747083 0.867347043342967 -0.0800242478334552 0 0.113302262426626 0 0
"4698" 0.489338981749501 0 0 0 0 0 0 0.24467315082729 0 0 0 0.837067745289835 0 0 0
"4699" 0.185012069900502 0 0 0 0.692689502975294 0 0 0.0407347143222718 -0.559893478733812 0.133118066505339 0.139064952219867 0 0 0.0296371701947068 -0.364518750623643
"4700" 0 -0.0646399981187431 -0.634514852864479 0 0 0 0 0 0.765190377489066 0 0.0877283211723464 0 0 0 0
"4701" 0.0396905245865827 -0.096305637754241 0 0 0.57758015789475 0 0 0.31715421047806 0.268014466044251 -0.424013071465768 0 -0.146361224776796 0.149265363146202 -0.460174155638747 0.218822771491269
"4702" -0.0895584623927232 -0.094495137683227 -0.184291676568228 0 0.23542656444139 0 0.25165974182884 -0.510341981974474 -0.138452853340154 0 0.088666812854767 0.649968537257447 0 -0.338074684677034 -0.0780686179214753
"4703" -0.141053566040145 -0.127570333854734 -0.174033672156547 0.111182579630679 -0.0564130950023293 -0.164634198503792 0.016927247408135 0.859448153183131 0 0 0 -0.0152576867290987 -0.388219295263936 -0.031762900228675 0
"4704" -0.0672883007294979 -0.324449672234562 0 0 -0.105596865414901 -0.448321837584934 0 0.539960462373018 0.156499992306761 0.0599892936043151 0.275703819307876 -0.323385475677237 0.129576604212153 0.401288430740905 0
"4705" 0.0594249891100775 -0.0991262963528438 -0.221978050565213 0.0593012447316944 0.216528881507518 -0.238760404146893 -0.182816394509987 0.181544978350485 -0.169192622556358 0.0626539784867065 0 0 0.144352870774809 0.842728093308477 0
"4706" -0.0296876591201143 0.212364028975477 -0.0454757575227899 0 0 -0.00106222514880841 0 -0.199956102090874 0 0.000364799669826427 0.178787896629453 0 0 0 0.938084911628672
"4707" 0 0 -0.0193088750970698 0.994211118841015 0 -0.028921936178417 -0.00915209936671604 0 0 -0.0901144081686162 0 -0.0112750873086697 -0.0444454004924059 -0.00529635930870796 0
"4708" 0 0.617247557177159 0.198940463727158 -0.188428334823804 0.378107479922184 0 -0.225934434176917 0 -0.307351958063031 -0.154430947383135 0 -0.434300096490441 0.150787769864464 0 0.142280018903908
"4709" 0.276280347003043 0 -0.0504677221730258 0.0208944839160484 0.316744843790961 -0.0171443994782182 -0.133402486197549 0.420693006604659 0.0400860318434859 0.0274508343505994 0.231861500965008 0.751607627918765 -0.0225861690888049 0.0513274720178906 -0.0332667873451398
"4710" 0 0 0 0 0 0 -0.575811098504578 0.335313496022875 0 0 0.183351757408484 0.70075787394546 0 0.0704849608416967 -0.162354068867005
"4711" 0 0 -0.0807663996803627 0 0.48529909584319 0 0 -0.0711100596738403 0.268381520008855 0 0 -0.151302392395454 0 -0.16672323449952 0.793843337517425
"4712" 0 -0.531318278791611 0 0.122579654927356 0.209222548454558 0.0496259578327863 0.147261805280159 0 0.670011651801219 -0.228746195636551 0 -0.0780019184954294 0 0.356969928980352 0
"4713" 0 0.427581654257204 0.248430535709527 -0.136615563994386 0.165966265654146 0 0 0.155309192084577 -0.415511277024287 -0.339812920659827 0 0.429045591678447 0.385116809302658 0 0.254183241255625
"4714" 0 0 0 -0.00669279015650356 0.800058989799847 0.114072167803158 0.141693569988568 0 0.234838843037064 -0.326813189461646 0 0 -0.124016139721455 0.02768522754484 -0.385575770006688
"4715" 0 0 0 0 0 0 0 0 0.284226688702109 0 -0.19630289348049 0 0.938445716832157 0 0
"4716" 0 0 0.488840031450199 0 0 0 -0.0591334420749478 0.339498592234694 0.276452207080539 -0.249237419692351 0.244690683310769 0.651393881307788 0 -0.139809628680857 0
"4717" 0 -0.0274783552681009 -0.135616306367062 0.455447452449914 0 0 0 0.328537041003481 0.606734504678003 0.230085450612214 0.0188573440464206 0.283817000801757 -0.149902924795129 0.25952136235707 -0.271455706670526
"4718" -0.145108335047394 -0.182611861285089 0.0782429576752814 0.188469860536678 0.17106788822771 0 0 0 0.630296666355472 0 0 -0.115532593867539 -0.343597231570162 0.588225027239855 0
"4719" 0.0123607929364206 -0.30287941754857 -0.311072233864249 0 -0.306921743744519 0 -0.0456918065047023 0.0353623921479468 -0.539813093500278 0.614545351172236 0.0226305969529593 -0.0462618303830251 -0.0236406677278622 0 0.20379104788401
"4720" 0 0.37918247332796 0.736479516826432 0.0131301595761402 0.16239645180607 0.0798802400403972 -0.00268954235898389 0 -0.132336763824348 -0.0610429957437447 0.493554128813198 0.120228455162334 -0.0115691700700786 -0.0285223123890323 -0.0254614275132502
"4721" -0.0481795326095945 0 -0.466251070411203 0.204398396966974 -0.159498185604157 0 0.422221315083058 0 0.584390756166414 0.0921377016334482 -0.293542844024878 -0.0982913383431932 -0.256833275765902 0.0778746179587767 0.130158246317121
"4722" 0.128843878038473 0 0.575372575475446 0 0 0.050991776240798 -0.0772298317765052 0.306288202974782 -0.311187195225719 -0.306594946838767 -0.120510881866251 -0.0911291472033447 0 -0.392697058501893 0.426722717074066
"4723" 0 0 0.874307435768192 0 0.0389607894051108 0 -0.21140629046572 0 0 0 -0.181791392218945 0 -0.0744620315520402 0.0306183059444193 0.387099160311977
"4724" 0 0.0621733540027473 0.10543133939444 0.108574783436581 -0.531005539317552 -0.0179474510850917 -0.292624100484255 -0.0876493381446057 0.196030805428121 -0.0862946854847703 -0.0731114492953436 -0.0818065630736702 0 0.728413208197563 0.0955599790869005
"4725" 0 0 0.328739501077129 -0.070845462540564 0.824460433284246 0 0 -0.406569869953541 0 0 0 -0.114491285937112 -0.0603848962814332 -0.158201995060268 0.00973314790735658
"4726" 0.177530922269655 -0.0536106610235485 0 0 0.5763537556742 0.0188686974025172 0 -0.417434972102084 -0.0835184425168368 0.18146995679573 0.169567814997596 0.307886490919908 0.52014830579706 -0.0675362311071536 0.142294132478424
"4727" 0.182928861587412 -0.261303366789882 0 -0.221295480412622 0 0.236134750898539 0.197475736782025 0.0448565375788832 -0.266909145856123 -0.114891242070085 0 -0.276549812380596 0.499301404587737 -0.364645413757868 -0.457524903712071
"4728" -0.310026717485908 -0.0538581622143731 0.0820227888159055 -0.0246935816402176 0.220009069939006 -0.053614840426908 -0.288774193601642 0.0566234183491046 -0.164932223548182 0.143974383619737 0 -0.00437246139216123 0 0.824658523692002 0.166606941522462
"4729" 0 -0.0171422740623165 -0.0149380757742462 0 0 -0.00788088232383763 0.0331537501067651 0.473871437507041 0 0 -0.000118256049210103 0.879639199631756 0.00156271606905139 0 0
"4730" 0 -0.21672451243682 -0.0888047648115653 0 -0.333378576658682 -0.353240999055401 0.0872819059216892 -0.120381087236844 0 0.358393694185345 0.359605036533864 0.103501520537541 -0.0630592497568009 0.602274626191596 -0.227878041902836
"4731" 0 0.0276914119200161 -0.105345327761779 0 0.850214471659786 0 0.265342167457579 -0.084862502435176 0 0.0525798307432559 0 0 0.0336404861300571 0.0905357770774828 -0.419010431630508
"4732" -0.0726856452255332 0 0 0 0.291165997783866 -0.101602811514999 -0.101881411547931 -0.259324910356697 0.602663591535403 0 0 -0.0813043165413405 0.0533057717961046 0.649926294151835 -0.164095419397042
"4733" 0.494477766356933 -0.0651499720712793 0.498670590930186 -0.256089231431111 -0.29950973848181 0.0305563044698499 -0.12996408001979 0 -0.4379479416393 -0.357808200413923 -0.0927906793569715 0 0 0 -0.0320548853588229
"4734" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"4735" 0.0146466971789784 0.18436587369533 0.397756738939698 -0.0761778048536502 0.392346154147223 0.0903803930421662 -0.250377370864313 -0.330858835193724 0 0 0 0.320915802733026 0.4599508992107 -0.282051343774266 -0.270972246020533
"4736" -0.149006527890898 0 -0.111480365750574 0.0661644453007913 -0.365410915850966 0 0.748647990584723 -0.321281951218122 0 0.0808663100915988 0 0.0951966440555885 0 0.249936488123574 -0.292746300104927
"4737" 0 0 0 0.0029252299688709 0 -0.0195520380681539 -0.176781417878796 0.495246577088005 0 0 -0.5282914721087 0.612434878315812 -0.0262496994065446 0 0.261210475695316
"4738" 0 0.00192332634168538 0.899180415429856 0 0 0 0 0.0133399342762586 -0.257376525381126 -0.353021877485486 0 0 0.0206350593902793 0 0
"4739" 0 -0.0534453606771817 0.0509272892743209 -0.330982556321357 0.021163793222439 0.812348953579486 0.094581863225019 0.0901308548386203 0.343877980593618 -0.0373785034468874 0 0.124864469212056 -0.239413369934392 0.0484844384264004 0.112528518467023
"4740" 0 0.374080985695972 0 0 0.276572796490614 0.43723936948058 -0.0407791374130682 0 -0.0788546202089314 -0.231710325958154 -0.0523744016287304 0.624316997253345 0 -0.102177209716502 -0.357584955829216
"4741" 0 0.101878892255656 0.0153844155917045 0 0 0 -0.0142667690305777 0.110035228159827 0.862023921682748 -0.253164498889763 0 -0.412012980882693 0.011350944510238 0 -0.00341665426692952
"4742" 0 0 0.0300688235595679 -0.149378260491833 0.912272483017482 0 0 0.0260841494826269 0 -0.265508221219352 0 0 0 -0.0629141742582576 -0.263453461088293
"4743" -0.103633329150373 0.811627583729662 -0.155105520454872 0 0.0997385936781655 0 -0.18463214420819 -0.210738073863896 0.160156032260272 0 0.105432619053439 0.0908059666704197 0.246660169610676 0 0.334907106132387
"4744" 0.521905714244694 0.0971968696977971 0 -0.277441453969603 0.270680204283805 0.0755090719115689 -0.248379317095586 0.234775967758148 -0.186086473922298 -0.441599772749595 0.196224237435782 0 -0.154232957719142 -0.39176741668473 0
"4745" -0.0834177333778569 0 0 0 -0.41466206407285 0.0149534555636 -0.0722655602190434 0.679932685937453 0.520079731228638 0.183166211158006 -0.0526119750425361 0 0 0 0.2157351901778
"4746" 0 -0.155784441774846 0.169649721842659 0 -0.242557172765595 0.15240152905892 0.0443222755421921 0.431400043669236 0.486437207178933 0 0.331780402976062 0 0 0.531362054943048 -0.218573749367849
"4747" 0.0432463400845258 -0.13547992835834 0 0.266656689659758 -0.554915808683169 0.144856530772052 0 0 -0.195264061525503 -0.227295490698971 -0.042834319869728 0.216074574069528 -0.0816258135911382 0.594497682877644 -0.285218549506073
"4748" 0 0.0108821940958016 0.113324158416797 0 0 -0.478086185111129 0 0 0.404268794446002 0.69691223672446 -0.330685483076533 0 0 0 0
"4749" 0 0.065800331687418 -0.123389784763206 0 0 -0.221482629522606 0.370100916360128 0.852881081518283 -0.139846065119787 0 0.162533999167147 0 0.144851919451258 0 0.00732074448382604
"4750" 0 0 0.774624234322484 -0.078868497431977 0.161779904837728 0.454934705942718 0 -0.121315027135616 0 0 0.244564747694522 -0.0123251509457125 -0.251609876103467 -0.0339021256977816 -0.14649466400989
"4751" 0.00222623791714545 -0.0495377228849826 0 0 0.040411150545553 0 0 0 0.974397901866054 -0.122023020119171 0 0.153512012968859 -0.0843467615183993 0.0297790846623581 0
"4752" 0.0877095151407919 0.26693238769933 -0.0755742822632227 0.231311605939353 -0.36702608462597 0.0970732785754408 0 0.799309814672963 0 -0.167534777300337 0 -0.177543120591955 -0.0406618105342606 0.0158271041313093 -0.131593011940479
"4753" 0.0330767896031879 -0.0193597989678714 0.00795837314912189 0 -0.209950053441805 0.0607365970964285 -0.0377381975216442 0.936121280271628 0 0 0.20211935020398 0 0 0 -0.179165774205801
"4754" 0 0 0.993904521469399 0 0 0 -0.0409248240896598 0 0 0 -0.102366796256966 0 0 0 0
"4755" -0.0778940981278902 0 -0.0436893434436579 0 -0.404041955117605 0 0.565457473445431 -0.222695857899737 0.588752525238249 0 0.137000847118453 -0.190916921290463 -0.23786261957314 0.0318054262547218 0
"4756" -0.0827586855461806 0 0 0 -0.145017059071005 0.158818292471608 0 0.565102822553867 -0.240444488536354 -0.119199232262052 0 -0.209218526828661 -0.107505440261164 0.683935645753818 -0.180102232737287
"4757" 0.133732902473571 -0.520462637769932 0 0 -0.0170844610431052 -0.264427345544183 0 0.57675331481987 0.0762020435229138 0 -0.181315088748252 0 0 0.507765275525481 -0.108943010656268
"4758" 0 -0.100784765492258 -0.215593644135794 0 -0.147504338948816 -0.0401726755513131 0.145877879592882 0.27219036720114 0.750768415457434 0 0 -0.0709853023987921 0 0.505895601114024 0
"4759" 0 0 0 0 0.71438158711441 0 0 0 -0.51725701840686 0 0 0.24008565906688 0 0.130318762970485 -0.384031276368224
"4760" 0 0 0.0995077590330551 0 0.154778724758463 0 0 0.655710843434704 0 0 -0.157059522071146 0.0252012091213878 -0.316284793436603 0.640972836462577 0
"4761" -0.203614783268232 -0.418387793384205 -0.108839464112602 0.520337000471275 0 -0.505746112403335 -0.0794683929179083 0.106400238321808 0 0 0 -0.257277127301069 -0.296559488298563 0.270816607029166 0
"4762" 0 -0.146065391927984 0 0.0124852723050932 0.549296525417049 0.132063794797068 -0.295515152338146 -0.333940374879431 0.23807729443971 0.064385230063127 -0.203039723567243 0.333306122915005 -0.132191391368735 -0.459478985466482 0.136953504353403
"4763" 0 0 -0.0309618510844858 -0.226452509972937 -0.0303102295984242 0.783576843212934 0.00862509711893999 -0.156170678884379 0.190722266191187 0.0981035407014186 0 0.0326683450378234 -0.505538301001378 -0.0742407124877123 -0.0154404198839807
"4764" 0.00607206606026038 0.0526847714249673 0.418019545138737 0 0 0.798023840934111 -0.0635941617056785 -0.203144723278956 0 0 0 0.0031409518477493 -0.374543979365292 0 0
"4765" 0 0 0 0.530976561459744 0 0.241751475282767 0 -0.385338931810029 -0.0640426116803205 -0.325415389416828 0.380352807353705 0.0788360439631192 0.0468035934549744 0 -0.498059670100339
"4766" 0 -0.25021579752699 -0.337313782887816 0 -0.133623343640709 -0.295683841295755 0.426848075531462 -0.117321968761733 0.0809147843900299 0.706513808580182 0 0 -0.121762108177798 0 -0.0427625490166935
"4767" -0.0414987559241852 -0.176256656064379 0 0 0.827893263918004 -0.0451089994287903 -0.132122083677245 -0.330473941148377 0 0.121804869018461 -0.24356085539694 0.17349367029691 0 -0.221001641113207 0
"4768" 0.0762743080643047 0.212019375659413 0 0 -0.176088858001659 0 0.298398445011761 0.203699545449006 0.616386536472709 0.386230209675889 -0.331178297319484 -0.321732433137551 0 -0.108935425106713 0.183094796097766
"4769" 0 0 0.830560180911795 0 -0.222921906139791 0 0 0 -0.497021904236747 -0.115911125849439 0 0 0 -0.00307363953048171 0
"4770" 0 -0.274246140850307 -0.0544721992728851 0 -0.379036101377101 0 0.58108900667771 0.18901794491217 0.456264300166969 0.309504445722037 0.126189571461804 0.0505022070453335 -0.265303571459097 0 0.109228526437707
"4771" 0 0.0330226172800475 0.160467934501948 0.151002625657004 0.348055386403163 0.0814834364685915 -0.106149124132441 -0.0799225919202924 -0.151300426610426 0.0735706187090178 0 0.263194644872343 -0.0683380095302404 0.837075459734598 0.0444872021751232
"4772" 0.0301601258148226 0.238866514717812 0.0589446384226595 0.0778105923114514 0 -0.136963607072718 0.0584849704883533 -0.451504348041865 0 0 0.0433855811841256 0 0.193365686042522 0.0696721933312493 0.813843772986986
"4773" -0.0834849239513808 0 0.0815224653757306 -0.0729422311639594 0.657790966129377 0.188331008859026 -0.114173746610427 0.169938838991 -0.392781064947332 0.046836923944055 0.152132513197497 -0.137208968917038 0.494319036017909 0.125908846422699 -0.111111639655059
"4774" 0 -0.346826409240402 0 0 -0.158392475194252 0 0.336077727277833 0 0.234682395242973 0.535837978477282 0.196370413306341 -0.508099224582119 0 0.320547500106241 0
"4775" -0.0696708219870818 0 0.104904222045287 0 0.212229448545102 0.106276170500168 -0.239727208872109 -0.0622355686936098 0.34852313471994 0.12797840166625 0 0 0.0352573758564463 0.838303221434416 0.156909198209938
"4776" 0.76936606068084 -0.245232263309693 -0.0211256671348426 0 0 -0.0603638431947374 -0.0603970458433203 -0.57127477502215 0 0.0778655661929537 -0.060098936041527 0.0645702260506997 0 0 0
"4777" 0 0.00678542548156361 -0.419296623888308 0 0 -0.090209163898846 -0.00161056346713546 0.185277742623306 -0.0750848719699027 0.625305832277072 0 -0.285033277156657 0 0.551168829991483 0
"4778" 0 -0.0682599580929319 -0.021042525306869 0 0 0.0621803039089646 -0.334082000535354 0.549972774867109 -0.273931737793954 0 0 0 0 0 0.708457455961967
"4779" -0.0737421545223186 0 -0.0816384869782984 0.148594342186485 -0.464520944501079 0 0 -0.0292238041280438 0 0.687736217447178 -0.348930889598139 0.0638840653816903 0 -0.085272711050015 0.37828131778977
"4780" -0.182395392991517 -0.233986736414183 -0.267593137141127 0 -0.245477798825333 -0.237048563243845 0 0.265275272819074 0 -0.16540830755541 0.521415949377276 0.265627953158765 -0.186927598550839 0.397884835171719 -0.300843348271268
"4781" 0 -0.0571193759675414 0.246701271561873 0 0.502235444303798 0 -0.479623899240495 -0.00340301505842357 -0.255323385838874 -0.2561339854734 0.425834491370047 0 0.350915246372448 -0.135327671604584 0
"4782" -0.170921060717849 0 0 -0.0135505003712678 0.127652009961113 0.0132459529012853 -0.0703245348937031 0.0657903223690333 -0.0586738010884699 0.955179760756145 0.0308355692648397 -0.0782009765935911 0.00576332638993629 0.119510744374284 -0.0875484322279736
"4783" 0 0 0 0 0 0 0.0408301822289834 0.472665735605852 0 0 0.0177939209084183 0.880115546381287 0 0 0
"4784" 0 -0.354288688775576 -0.50054623592799 0.503658702946996 -0.199186054741013 -0.371165834082816 0 0.190561089100514 -0.135953269458694 -0.0386872549777205 0.072642258294263 0 0.342667233974573 0.117603087003714 0
"4785" 0.0499102643504525 0 -0.0836499155762216 0 0.136991035933607 -0.0559536738449329 0 0.911280850673192 0.258529130003527 0.015128693677282 -0.125611402748907 0.0694349857640203 -0.0786948091120621 0.0352464987374417 -0.207558887919074
"4786" 0 0.904889128606435 0.39942864830095 0 0 0 0 0 0 0 -0.147079637769348 0 0 0 0
"4787" -0.109314373443355 -0.0802236206924526 0.337555687551977 -0.0494519660666126 0.375788091505345 0 0.105150357586659 -0.216931456941495 -0.158480351616889 -0.0254572605026026 0 -0.0705085476976286 0 -0.490482090018336 0.628159553758799
